166279;spells/greenhordeflag_spell.m2
166280;spells/greenradiationfog.m2
166281;spells/greenstarflash.blp
166282;spells/grey50percentsquare16x16.blp
166283;spells/greyglowball64.blp
166284;spells/ground_rupture.m2
166285;spells/grounddust.m2
166286;spells/groundingtotem_impact.m2
166287;spells/hand_yellow.blp
166288;spells/harmundeadaura_base.m2
166289;spells/harpoon_fire_missile.m2
166290;spells/headlesshorsemanhelmet.m2
166291;spells/headsplitter_impact_chest.m2
166292;spells/heal_low_base.m2
166293;spells/healingaura_base.m2
166294;spells/healrag_state_chest.m2
166295;spells/health_64.blp
166296;spells/heartring.blp
166297;spells/hellfire_area_base.m2
166298;spells/hellfire_blue_firepuff_caster_base.m2
166299;spells/hellfire_blue_impact_base.m2
166300;spells/hellfire_blue_impact_caster_base.m2
166301;spells/hellfire_channel_base.m2
166302;spells/hellfire_firepuff_caster_base.m2
166303;spells/hellfire_impact_base.m2
166304;spells/hellfire_impact_caster_base.m2
166305;spells/hellfire_impact_head.m2
166306;spells/hellfireraid_dust_impact_base.m2
166307;spells/heroism_cast.m2
166308;spells/heroism_state.m2
166309;spells/hitsplatfire.m2
166310;spells/holidays/heart.blp
166311;spells/holidays/heart02.blp
166312;spells/holidays/spellobject_cupidsbow.blp
166313;spells/holidays/valentines_brokenheart.m2
166314;spells/holidays/valentines_cupidsarrow_impact_chest.m2
166315;spells/holidays/valentines_cupidsarrow_missle.m2
166316;spells/holidays/valentines_lookingforloveheart.m2
166317;spells/holidays/valentines_roseshower_impact_base.m2
166318;spells/holidays/valentines_spellobject_cupidsbow.m2
166319;spells/holidays/valentinescupidsarrow.blp
166320;spells/holidays/valentinesrosepetalpink.blp
166321;spells/holidays/valentinesrosepetalred.blp
166322;spells/holy_form_precast.m2
166323;spells/holy_hammer_missile.m2
166324;spells/holy_impactdd_high_base.m2
166325;spells/holy_impactdd_high_chest.m2
166326;spells/holy_impactdd_low_chest.m2
166327;spells/holy_impactdd_med_chest.m2
166328;spells/holy_impactdd_uber_base.m2
166329;spells/holy_impactdd_uber_chest.m2
166330;spells/holy_missile_high.m2
166331;spells/holy_missile_low.m2
166332;spells/holy_missile_med.m2
166333;spells/holy_missile_uber.m2
166334;spells/holy_precast_high_base.m2
166335;spells/holy_precast_high_hand.m2
166336;spells/holy_precast_low_hand.m2
166337;spells/holy_precast_med_hand.m2
166338;spells/holy_precast_uber_base.m2
166339;spells/holy_precast_uber_hand.m2
166340;spells/holy_rune1.blp
166341;spells/holy_rune_128.blp
166342;spells/holydivineshield_state_base.m2
166343;spells/holydivineshieldblue_state_base.m2
166344;spells/holydivineshielddark_state_base.m2
166345;spells/holydivineshieldgreen_state_base.m2
166346;spells/holydivineshieldpurple_state_base.m2
166347;spells/holydivineshieldred_state_base.m2
166348;spells/holylight_impact_head.m2
166349;spells/holylight_low_head.m2
166350;spells/holynova_impact_base.m2
166351;spells/holyprotection_chest.m2
166352;spells/holyreflect_state_chest.m2
166353;spells/holyshield_state.m2
166354;spells/holysmite_low_chest.m2
166355;spells/holyward_impact_chest.m2
166356;spells/holyword_fortitude_impact_base.m2
166357;spells/holywordheal_base.m2
166358;spells/holywordshield_base.m2
166359;spells/holywordshield_state_base.m2
166360;spells/holywordshield_state_chest.m2
166361;spells/hordectfflag_spell.m2
166362;spells/huntersmark_impact_chest.m2
166363;spells/huntersmark_impact_head.m2
166364;spells/huntersmark_impact_head_hold.m2
166365;spells/ice3b_b.blp
166366;spells/ice_barrier_state_chest.m2
166367;spells/ice_cast_low_hand.m2
166368;spells/ice_impactdd_high_chest.m2
166369;spells/ice_impactdd_low_chest.m2
166370;spells/ice_impactdd_med_chest.m2
166371;spells/ice_impactdd_uber_chest.m2
166372;spells/ice_lance_impact.m2
166373;spells/ice_lance_missile.m2
166374;spells/ice_missile_high.m2
166375;spells/ice_missile_low.m2
166376;spells/ice_missile_med.m2
166377;spells/ice_missile_uber.m2
166378;spells/ice_precast_high_base.m2
166379;spells/ice_precast_high_hand.m2
166380;spells/ice_precast_high_head.m2
166381;spells/ice_precast_low_hand.m2
166382;spells/ice_precast_med_hand.m2
166383;spells/ice_precast_uber_base.m2
166384;spells/ice_precast_uber_hand.m2
166385;spells/ice_precast_uber_head.m2
166386;spells/ice_rune_128.blp
166387;spells/icearmor_low_head.m2
166388;spells/icebarrier_state.m2
166389;spells/icenuke_base_impact.m2
166390;spells/icenuke_missile.m2
166391;spells/iceprison_base.m2
166392;spells/iceshield_state.m2
166393;spells/iceslick_area.blp
166394;spells/icespike_impact_base.m2
166395;spells/icespike_impact_new.m2
166396;spells/icyenchant_high.m2
166397;spells/icyveins_fx.m2
166398;spells/illidan_glave_missile.m2
166399;spells/immolate_blue_impact_chest.m2
166400;spells/immolate_blue_state_base.m2
166401;spells/immolate_impact_chest.m2
166402;spells/immolate_state.m2
166403;spells/immolate_state_base.m2
166404;spells/immolationtrap_recursive.m2
166405;spells/incinerate_impact_base.m2
166406;spells/incinerate_low_base.m2
166407;spells/incinerate_low_base_bossaoe.m2
166408;spells/incinerateblue_impact_base.m2
166409;spells/incinerateblue_low_base.m2
166410;spells/infernal_ball.m2
166411;spells/infernal_flare_rec.m2
166412;spells/infernal_geo.m2
166413;spells/infernal_impact.m2
166414;spells/infernal_impact_base.m2
166415;spells/infernal_smoke_rec.m2
166416;spells/infernalskin_red.blp
166417;spells/innerfire_base.m2
166418;spells/innerfire_rune_128.blp
166419;spells/innerfocus_impact_chest.m2
166420;spells/innerrage_impact_chest.m2
166421;spells/insectswarm_state_chest.m2
166422;spells/intellect64.blp
166423;spells/intellect_128.blp
166424;spells/intervene.blp
166425;spells/intervene_impact_chest.m2
166426;spells/intervenetrail.m2
166427;spells/intimidatingshout_cast_base.m2
166428;spells/intimidatingshout_impact_head.m2
166429;spells/invisibility.m2
166430;spells/invisibility_impact_base.m2
166431;spells/invisibility_impact_chest.m2
166432;spells/invisible.m2
166433;spells/ironforge_portal.blp
166434;spells/item_bread.m2
166435;spells/judgement_impact_chest.m2
166436;spells/kalidartreetrunk02.blp
166437;spells/kick_chest_impact.m2
166438;spells/kidneyshot_base_cast.m2
166439;spells/killcommand_impact_head.m2
166440;spells/lacerate_impact.m2
166441;spells/largebluegreenradiationfog.m2
166442;spells/largegreenradiationfog.m2
166443;spells/lash_cast_base.m2
166444;spells/lavabubble01.blp
166445;spells/lavaground.blp
166446;spells/lavagroundblue.blp
166447;spells/lavagroundholy.blp
166448;spells/lavalump.blp
166449;spells/lavalump2.blp
166450;spells/lavalump_purple.blp
166451;spells/lavalumpblue.blp
166452;spells/layonhands_low_chest.m2
166453;spells/layonhands_low_head.m2
166454;spells/leafbrowna.blp
166455;spells/leafgreen.blp
166456;spells/leafred2.blp
166457;spells/learn_impact_base.m2
166458;spells/leatherball.blp
166459;spells/lensflare1.blp
166460;spells/lensflare1_brighter.blp
166461;spells/lensflare1_brighter1.blp
166462;spells/lensflare1a.blp
166463;spells/lesserheal_base.m2
166464;spells/levelup/levelup.m2
166465;spells/levelupspell/levelupspell.m2
166466;spells/levitate_impact_base.m2
166467;spells/lifebloom_impact.m2
166468;spells/lifebloom_state.m2
166469;spells/lifedrain_missile.m2
166470;spells/lifetap.m2
166471;spells/lifetap_state_chest.m2
166472;spells/lightning1b_purple.blp
166473;spells/lightning1b_red.blp
166474;spells/lightning2.blp
166475;spells/lightning2_purple.blp
166476;spells/lightning2_red.blp
166477;spells/lightning2b.blp
166478;spells/lightning2b_purple.blp
166479;spells/lightning2b_red.blp
166480;spells/lightning3.blp
166481;spells/lightning4.blp
166482;spells/lightning4_purple.blp
166483;spells/lightning4_red.blp
166484;spells/lightning4b.blp
166485;spells/lightning4b_red.blp
166486;spells/lightning4c_purple.blp
166487;spells/lightning4x2.blp
166488;spells/lightning_cast_hand.m2
166489;spells/lightning_drkblue.blp
166490;spells/lightning_fel_cast_hand.m2
166491;spells/lightning_fel_precast_low_hand.m2
166492;spells/lightning_precast_low_hand.m2
166493;spells/lightning_ring_nova.m2
166494;spells/lightningball.blp
166495;spells/lightningball_green.blp
166496;spells/lightningbolt_impact_chest.m2
166497;spells/lightningbolt_missile.m2
166498;spells/lightningboltivus_missile.m2
166499;spells/lightningshield_impact_base.m2
166500;spells/lightningshield_state_base.m2
166501;spells/lightningshield_state_base_s.m2
166502;spells/lightningstorm_cloud_state.m2
166503;spells/lightningstorm_cloudlow_state.m2
166504;spells/lightningstreak_missile.m2
166505;spells/lighttest.m2
166506;spells/lovestruck_state_chest.m2
166507;spells/lowpolyfireanim_blue.m2
166508;spells/loyaltydown_impact_base.m2
166509;spells/loyaltydown_impact_head.m2
166510;spells/loyaltyup_impact_base.m2
166511;spells/loyaltyup_impact_head.m2
166512;spells/mage_arcanebarrage_impact.m2
166513;spells/mage_arcanebarrage_missile.m2
166514;spells/mage_deepfreeze.m2
166515;spells/mage_dragons_breath.m2
166516;spells/mage_hotstreak.m2
166517;spells/mage_incantersabsorbtion.m2
166518;spells/mage_livingbomb_area.m2
166519;spells/mage_livingbomb_state.m2
166520;spells/mage_netherwingpresence.m2
166521;spells/magearmor.blp
166522;spells/magearmor_impact_head.m2
166523;spells/mageportal_blank.m2
166524;spells/magic_cast_hand.m2
166525;spells/magic_impact_chest.m2
166526;spells/magic_precast_hand.m2
166527;spells/magicnet_missile.m2
166528;spells/magicnet_state.m2
166529;spells/magicstonehelmet_green.m2
166530;spells/magicstonehelmet_red.m2
166531;spells/magicunlock.m2
166532;spells/magtheradonceilingchunk.m2
166533;spells/mail_raidhunter_g_01_particle01a.blp
166534;spells/maim_impact_chest.m2
166535;spells/mame_impact.m2
166536;spells/mana_impactdot_chest.m2
166537;spells/manaburn_chest.m2
166538;spells/manafunnel_impact_chest.m2
166539;spells/manainfuse_base.m2
166540;spells/manashield_state_base.m2
166541;spells/manashield_state_chest.m2
166542;spells/manashot_missile.m2
166543;spells/manatideinfuse_base.m2
166544;spells/mangle_impact.m2
166545;spells/markofbeast_impact_head.m2
166546;spells/markofwild_impact_head.m2
166547;spells/mass_dispell_impact.m2
166548;spells/masterscall_impact.m2
166549;spells/maul.m2
166550;spells/maulcasterbase.m2
166551;spells/maulimpact.m2
166552;spells/metalhook.blp
166553;spells/meteor_ball_missile.m2
166554;spells/meteor_impact_base.m2
166555;spells/meteor_impact_base_red.m2
166556;spells/might.blp
166557;spells/mightaura_impact_base.m2
166558;spells/mindblast_head.m2
166559;spells/mindrot_head.m2
166560;spells/miningpick_spellobject.m2
166561;spells/misdirection_impact_head.m2
166562;spells/missile_axe_1houtlandraidd06.m2
166563;spells/missile_axe_copper.m2
166564;spells/missile_bomb.m2
166565;spells/missile_boomerang.m2
166566;spells/missile_flare.m2
166567;spells/missile_hammer.m2
166568;spells/missile_leatherball.m2
166569;spells/missile_sawblade.m2
166570;spells/missile_snowball.m2
166571;spells/missile_thorns.m2
166572;spells/missile_wave_arcane.m2
166573;spells/missile_wave_fire.m2
166574;spells/missile_wave_holy.m2
166575;spells/missile_wave_nature.m2
166576;spells/missile_wave_shadow.m2
166577;spells/missile_wave_water.m2
166578;spells/missile_wave_watergreen.m2
166579;spells/missile_wrench.m2
166580;spells/missle_rocket.m2
166581;spells/missle_rocket02.m2
166582;spells/molten_armor_head.m2
166583;spells/moltenblast_impact_chest.m2
166584;spells/moltenblast_missile.m2
166585;spells/moltenblast_missile_lvl2.m2
166586;spells/moltenblast_missile_lvl3.m2
166587;spells/moltenrock.blp
166588;spells/moltenrockblue.blp
166589;spells/moonbeam.blp
166590;spells/moonbeam_impact_base.m2
166591;spells/moonbeamblue_impact_base.m2
166592;spells/moonbeamred_impact_base.m2
166593;spells/moonfire_impact_base.m2
166594;spells/movementimmunity_base.m2
166595;spells/mug_missile.m2
166596;spells/mug_missile_hitbounce.m2
166597;spells/multishot_impact.m2
166598;spells/multishot_missile.m2
166599;spells/mutilate_impact_chest.m2
166600;spells/nagalordshell_impact.m2
166601;spells/nagalordshell_missile.m2
166602;spells/nature_cast_hand.m2
166603;spells/nature_form_precast.m2
166604;spells/nature_precast_chest.m2
166605;spells/nature_precast_low_hand.m2
166606;spells/nature_rune_128.blp
166607;spells/naturereflect_state_chest.m2
166608;spells/natureresistance_impact_base.m2
166609;spells/natureward_impact_chest.m2
166610;spells/naxxramasstrike_impactdd_med_base.m2
166611;spells/nefarian_impact_base.m2
166612;spells/nefarian_state_base.m2
166613;spells/nefarianflamebreath.m2
166614;spells/nefarianflamebreath_impact.m2
166615;spells/net_missile.m2
166616;spells/net_state.m2
166617;spells/neutralctfflag_spell.m2
166618;spells/nightbane_area_base.m2
166619;spells/nightbane_bone_missile.m2
166620;spells/nightbane_bone_spurs.m2
166621;spells/nightbane_breath.m2
166622;spells/nightbane_fire_missile.m2
166623;spells/nightmare_impact_base.m2
166624;spells/noname_area.m2
166625;spells/nullifydisease_base.m2
166626;spells/nullifypoison_base.m2
166627;spells/ogrimmar_portal.blp
166628;spells/oilliquidbreath.m2
166629;spells/onyxia_impact_base.m2
166630;spells/orangeradiationfog.m2
166631;spells/painsuppression_state.m2
166632;spells/parachute.blp
166633;spells/parachute.m2
166634;spells/parachute_wings_head.m2
166635;spells/partrockjagged.blp
166636;spells/pathfind_cast_head.m2
166637;spells/pestilence_impact_chest.m2
166638;spells/piercinghowl_impact_head.m2
166639;spells/piercingstrike.m2
166640;spells/piercingstrike_cast_hand.m2
166641;spells/pitlordshadow.blp
166642;spells/poison_cloud_grobbulus.m2
166643;spells/poison_impact_chest.m2
166644;spells/poison_impactdot_med_base.m2
166645;spells/poison_impactdot_med_chest.m2
166646;spells/poisonelemental_impact_base.m2
166647;spells/poisonshield_state_base.m2
166648;spells/poisonshot_missile.m2
166649;spells/polymorph_impact.m2
166650;spells/polymorph_impact_base.m2
166651;spells/portalhandspurple.blp
166652;spells/portalshadowframe.blp
166653;spells/portalzoom.blp
166654;spells/potiona_spellobject.m2
166655;spells/potionb_spellobject.m2
166656;spells/prayerofhealing_chest.m2
166657;spells/prayerofmending_impact_head.m2
166658;spells/presenceofmind_cast_base.m2
166659;spells/priest_dispersion.m2
166660;spells/priest_divinehymn.m2
166661;spells/priest_pennance_missile.m2
166662;spells/protect_128.blp
166663;spells/protectionfromfire_chest.m2
166664;spells/protectionfromnature_chest.m2
166665;spells/purge_impact_chest.m2
166666;spells/purge_new_impact_chest.m2
166667;spells/purify_base.m2
166668;spells/purple_glow.blp
166669;spells/purple_glow2.blp
166670;spells/purple_star.blp
166671;spells/purple_star3.blp
166672;spells/purpleghost_state.m2
166673;spells/pyroblast_blue_missile.m2
166674;spells/pyroblast_missile.m2
166675;spells/rag_firenova_area.m2
166676;spells/rainofcandys_impact_base.m2
166677;spells/rainoffire_impact_base.m2
166678;spells/rainoffire_missile.m2
166679;spells/rake.m2
166680;spells/rampage.blp
166681;spells/rampage_state_head.m2
166682;spells/rapidfire_base.m2
166683;spells/rapidfire_rune_128.blp
166684;spells/readiness_impact_chest.m2
166685;spells/recklessness_impact_chest.m2
166686;spells/red_64.blp
166687;spells/red_glow3.blp
166688;spells/red_star2.blp
166689;spells/red_star3.blp
166690;spells/reddustcloud.m2
166691;spells/redemption_base.m2
166692;spells/redghost_state.m2
166693;spells/redradiationfog.m2
166694;spells/rejuvenation_impact_base.m2
166695;spells/removecurse_base.m2
166696;spells/renew_base.m2
166697;spells/renew_chest.m2
166698;spells/reputationlevelup.m2
166699;spells/resfx.m2
166700;spells/resist_immune_effect.m2
166701;spells/resistanceaura_base.m2
166702;spells/resistfrost_chest.m2
166703;spells/restoration_impact_base.m2
166704;spells/resurrection_low_base.m2
166705;spells/retaliation_state_chest.m2
166706;spells/reticle_128.blp
166707;spells/retributionaura_base.m2
166708;spells/retributionaurared_base.m2
166709;spells/revivepet_impact_base.m2
166710;spells/ribbonblue_blacka1.blp
166711;spells/ribbonblur1.blp
166712;spells/ribbonblur1bc.blp
166713;spells/ribbonblur1bd_gold.blp
166714;spells/ribbonblur1bd_gold_side.blp
166715;spells/ribbonblur1bea.blp
166716;spells/ribbonblur1bea_blue.blp
166717;spells/ribbonblur1bea_gold.blp
166718;spells/ribbonblur1bea_green.blp
166719;spells/ribbonblur1bea_purple.blp
166720;spells/ribbonblur1bea_purple2.blp
166721;spells/ribbonblur1bea_rainbow.blp
166722;spells/ribbonblur1d.blp
166723;spells/ribbonblurlong.blp
166724;spells/ribbonbluryellow.blp
166725;spells/ribbonmagic1.blp
166726;spells/ribbonmagic2.blp
166727;spells/ribbonne1_blue.blp
166728;spells/ribbonne1_red.blp
166729;spells/ribbonne1_red2.blp
166730;spells/ribbonne1_white.blp
166731;spells/ribbontrail.m2
166732;spells/righteousfury_chest.m2
166733;spells/righteousnessaura_base.m2
166734;spells/ritual_arcane_precast_base.m2
166735;spells/ritual_fire_precast_base.m2
166736;spells/ritual_frost_precast_base.m2
166737;spells/ritualsummoning_precast_base.m2
166738;spells/rock1.blp
166739;spells/rocketblast.m2
166740;spells/rocketlauncher_cast.m2
166741;spells/rocketlauncher_precast.m2
166742;spells/rocketskin1.blp
166743;spells/rockyfrost_nova_state.m2
166744;spells/romancandle_a_01.m2
166745;spells/rope.blp
166746;spells/rune1.blp
166747;spells/rune1b.blp
166748;spells/rune1c.blp
